SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1557569;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:07:26;17:00:00;91;406;25,00;25,00;406;$;70.000.000,00;6;Negociada;16:15:58;ARPY;;Argenpymes S.G.R.;AO;;;;;
1557570;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;16:07:28;17:00:00;32;785;32,00;32,00;785;$;10.000.000,00;1;Negociada;16:49:22;;30-63507155-5;SANTA MONICA SA;AO;30-63507155-5;SANTA MONICA SA;;;
1557571;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:07:49;17:00:00;57;569;32,00;32,00;569;$;81.110.617,21;1;Negociada;16:09:51;;30-67813830-0;DORINKA S.R.L.;AO;;;Certificado MiPyME;;
1557572;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;16:07:53;17:00:00;114;537;38,00;38,00;537;$;3.000.000,00;1;Negociada;16:11:18;;23-32156912-9;VIOTTI CESAR FEDERICO;AO;23-32156912-9;VIOTTI CESAR FEDERICO;;;
1557573;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:08:12;17:00:00;87;406;24,50;24,50;852;$;287.500.000,00;13;Negociada;16:36:07;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1557574;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;16:08:16;17:00:00;107;537;38,00;38,00;537;$;3.000.000,00;1;Negociada;16:11:45;;23-32156912-9;VIOTTI CESAR FEDERICO;AO;23-32156912-9;VIOTTI CESAR FEDERICO;;;
1557575;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:08:42;17:00:00;11;569;29,00;29,00;569;$;16.072.314,13;1;Negociada;16:10:44;;30-70859971-5;ACAY AGRO SA;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557576;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;16:08:45;17:00:00;100;537;38,00;38,00;537;$;3.000.000,00;1;Negociada;16:12:11;;23-32156912-9;VIOTTI CESAR FEDERICO;AO;23-32156912-9;VIOTTI CESAR FEDERICO;;;
1557577;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:09:01;17:00:00;143;;;24,00;809;$;132.514.981,33;14;Desierta;;BMAR;;BANCO MARIVA S.A.;AO;;;;;
1557578;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;16:09:10;17:00:00;93;537;38,00;38,00;537;$;3.000.000,00;1;Negociada;16:12:27;;23-32156912-9;VIOTTI CESAR FEDERICO;AO;23-32156912-9;VIOTTI CESAR FEDERICO;;;
1557579;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:09:23;17:00:00;49;545;24,70;25,00;559;$;15.526.861,01;3;Negociada;16:11:24;CREC;;Crecer S.G.R.;AO;;;;;
1557580;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:09:32;17:00:00;20;569;29,00;29,00;569;$;24.081.043,90;3;Negociada;16:11:34;;30-56610835-2;GARCIA HERMANOS AGROINDUSTRIAL SRL;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557581;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;16:09:42;17:00:00;84;537;38,00;38,00;537;$;6.000.000,00;2;Negociada;16:12:53;;23-32156912-9;VIOTTI CESAR FEDERICO;AO;23-32156912-9;VIOTTI CESAR FEDERICO;;;
1557582;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:10:00;17:00:00;11;569;29,00;29,00;569;$;17.592.843,40;1;Negociada;16:12:01;;30-68169727-2;ECO MINERA S. A.;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557583;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:10:14;17:00:00;21;569;29,00;29,00;569;$;2.384.480,01;3;Negociada;16:12:15;;30-71696949-1;DHARMA PANIFICADOS S.R.L.;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557584;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:10:43;17:00:00;51;32;48,00;48,00;769;$;433.342,66;2;Negociada;16:27:26;;23-21855769-4;ZARATE MIRTHA JULIA;AO;30-50006577-6;TRIUNFO COOPERATIVA DE SEGUROS LIMITADA;;;
1557585;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:10:44;17:00:00;11;569;29,00;29,00;569;$;5.145.342,98;1;Negociada;16:12:45;;30-71546408-6;VIVET SRL;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557586;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:11:12;17:00:00;36;32;48,00;48,00;769;$;390.340,00;1;Negociada;16:28:36;;30-68393337-2;HIJOS DE SERGIO ZAMBRONI S A;AO;30-50006577-6;TRIUNFO COOPERATIVA DE SEGUROS LIMITADA;;;
1557587;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:11:22;17:00:00;27;569;29,00;29,00;569;$;257.508.163,25;18;Negociada;16:13:24;;30-70705980-6;LODISER SA;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557588;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:11:27;17:00:00;24;569;29,00;29,00;569;$;8.485,99;1;Negociada;16:13:28;;33-71701164-9;GIARES;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557589;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:11:34;17:00:00;23;32;48,00;48,00;769;$;356.000,00;1;Negociada;16:29:23;;23-27504372-9;ALVAREZ JORGE ALBERTO;AO;30-50006577-6;TRIUNFO COOPERATIVA DE SEGUROS LIMITADA;;;
1557590;21/09/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:11:56;17:00:00;16;569;29,00;29,00;569;$;600.000,00;3;Negociada;16:13:58;;33-71787169-9;PARQUEMED;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557591;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:11:57;17:00:00;27;32;48,00;48,00;769;$;287.223,00;1;Negociada;16:29:31;;30-70936768-0;TRANSPOL SOCIEDAD DE RESPONSABILIDAD LIMITADA;AO;30-50006577-6;TRIUNFO COOPERATIVA DE SEGUROS LIMITADA;;;
1557592;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:12:03;17:00:00;15;569;29,00;29,00;569;$;18.202.128,00;1;Negociada;16:14:04;;33-51603319-9;ALFAJORES JORGITO S A;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557593;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:12:20;17:00:00;37;32;48,00;48,00;769;$;237.891,00;1;Negociada;16:29:55;;30-70743353-8;SECRETOS DEL MONTE S.A.;AO;30-50006577-6;TRIUNFO COOPERATIVA DE SEGUROS LIMITADA;;;
1557594;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:12:33;17:00:00;15;569;29,00;29,00;569;$;4.625.440,00;2;Negociada;16:14:35;;30-71810413-7;PRO BISCUIT S.A. S. A.;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557595;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:12:43;17:00:00;30;32;48,00;48,00;769;$;124.020,50;1;Negociada;16:30:42;;20-23948674-7;MANTOVANI MAURICIO ANTONIO;AO;30-50006577-6;TRIUNFO COOPERATIVA DE SEGUROS LIMITADA;;;
1557596;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:13:03;17:00:00;25;569;29,00;29,00;569;$;13.612.500,00;1;Negociada;16:15:05;;33-50511080-9;TAXONERA SA S. A.;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557597;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:13:07;17:00:00;15;569;29,00;29,00;569;$;2.706.615,07;1;Negociada;16:15:09;;30-70884482-5;CENTRAPAL SOCIEDAD DE RESPONSABILIDAD LIMITADA S. R. L.;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557598;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:13:10;17:00:00;86;32;48,00;48,00;769;$;120.000,00;1;Negociada;16:31:16;;27-12931028-1;LASMARTRES MARIA;AO;30-50006577-6;TRIUNFO COOPERATIVA DE SEGUROS LIMITADA;;;
1557599;21/09/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:13:30;17:00:00;14;569;29,00;29,00;569;$;313.200,00;2;Negociada;16:15:31;;33-71787169-9;PARQUEMED;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557600;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:13:31;17:00:00;29;32;48,00;48,00;769;$;96.863,00;1;Negociada;16:31:25;;30-70974962-1;FCV SUR VIAL S.A.;AO;30-50006577-6;TRIUNFO COOPERATIVA DE SEGUROS LIMITADA;;;
1557601;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:13:33;17:00:00;28;406;23,00;23,75;720;$;30.981.792,14;5;Negociada;16:15:35;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;
1557602;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:13:37;17:00:00;13;569;29,00;29,00;569;$;17.600.142,49;2;Negociada;16:15:39;;30-71513047-1;DEPOT EXPRESS S.A.;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557603;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;24Hs.;16:13:50;17:00:00;27;32;48,00;48,00;769;$;90.742,00;1;Negociada;16:31:33;;27-12526838-8;CECOTTI LAURA LOURDES MONICA;NO;30-50006577-6;TRIUNFO COOPERATIVA DE SEGUROS LIMITADA;;;
1557604;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:13:56;17:00:00;16;569;29,00;29,00;569;$;16.826.635,00;1;Negociada;16:15:58;;30-71849622-1;PORTO 33 S.R.L.;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557605;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:14:09;17:00:00;28;32;48,00;48,00;769;$;88.737,00;1;Negociada;16:31:41;;20-26968033-5;ABATTE EDUARDO ADRIAN;AO;30-50006577-6;TRIUNFO COOPERATIVA DE SEGUROS LIMITADA;;;
1557606;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:14:09;17:00:00;15;569;29,00;29,00;569;$;7.541.551,37;1;Negociada;16:16:10;;30-71077691-8;DISTRIBUIDORA MILIY S.R.L.;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557607;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:14:31;17:00:00;15;569;29,00;29,00;569;$;1.341.096,27;1;Negociada;16:16:32;;30-68584081-9;CENTRAL DE RESTAURANTES SRL;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557608;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:14:50;17:00:00;16;569;29,00;29,00;569;$;23.436.531,25;1;Negociada;16:16:52;;30-58661152-2;ERNESTO RODRIGUEZ E HIJOS SA;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557609;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:14:53;17:00:00;11;569;29,00;29,00;569;$;14.568.914,78;1;Negociada;16:16:56;;30-70821436-8;COOK MASTER S R L;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557610;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:15:18;17:00:00;22;569;29,00;29,00;569;$;4.645.894,00;1;Negociada;16:17:20;;30-58523676-0;GOLOALFA SOCIEDAD ANONIMA;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557611;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:15:20;17:00:00;55;406;25,00;25,00;406;$;14.904.197,00;2;Negociada;16:17:48;CREC;;Crecer S.G.R.;AO;;;;;
1557612;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:15:25;17:00:00;16;569;29,00;29,00;569;$;1.136.989,47;1;Negociada;16:17:26;;33-52930009-9;COOPERATIVA  AGRICOLA GANADERA E INDUSTRIAL DE  PATAGONES Y VIEDMA LTA;AO;30-71925729-8;INGENIOS DE TUCUMAN S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557613;21/09/2026;No Garantizado Calificado;SI;SI;NO;PAGARE;NO;NO;C.I.;16:15:30;17:00:00;92;770;31,00;31,00;770;$;29.000.000,00;1;Negociada;16:17:50;;33-71743656-9;CAVIGO S.R.L.;;33-71743656-9;CAVIGO S.R.L.;Certificado MiPyME;;
1557614;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:15:40;17:00:00;106;442;29,00;29,00;15;$;199.803.238,66;5;Negociada;16:17:42;UNIO;;Union S.G.R.;AO;;;;;
1557615;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:16:34;17:00:00;61;486;50,00;50,00;486;$;14.000.000,00;4;Negociada;16:21:58;;30-71660724-7;MICRONOR SRL;AO;20-32422563-4;ARAOZ ALEXIS LEONEL;Certificado MiPyME;;
1557616;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:16:49;17:00:00;161;;;26,00;568;$;25.000.000,00;1;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1557617;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;16:16:55;17:00:00;92;754;9,00;9,00;754;U$D;74.286,00;1;Negociada;16:18:57;;30-71587837-9;DESIGN, QUALITY AND DEVELOPMENT S. A. S.;;30-71587837-9;DESIGN, QUALITY AND DEVELOPMENT S. A. S.;;;
1557618;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;16:17:04;17:00:00;80;343;36,00;36,00;343;$;80.000.000,00;2;Negociada;16:19:05;;30-70934173-8;ALOPEN SRL;AO;;;;;
1557619;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:18:34;17:00:00;77;406;26,00;26,00;406;$;22.000.000,00;7;Negociada;16:20:36;CREC;;Crecer S.G.R.;AO;;;;;
1557620;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:18:45;17:00:00;282;502;28,00;28,00;11;$;56.000.000,00;5;Negociada;16:35:25;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1557621;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:18:57;17:00:00;28;433;33,00;33,00;433;$;4.980.525,82;1;Negociada;16:20:58;;30-70847258-8;GUAYACAN DE ANTA S.A.;AO;;;Certificado MiPyME;;
1557622;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:19:13;17:00:00;164;;;26,00;11;$;212.502.000,00;3;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1557623;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:19:17;17:00:00;153;;;27,00;702;$;91.418.214,14;4;Desierta;;AVLR;;Aval Ar S.G.R.;AO;;;;;
1557624;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;16:19:28;17:00:00;24;524;45,00;45,00;433;$;10.000.000,00;1;Negociada;16:21:30;;30-71555551-0;DGL CONSULTORA S.R.L.;AO;30-71555551-0;DGL CONSULTORA S.R.L.;;;
1557625;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:19:40;17:00:00;253;;;27,00;11;$;212.498.000,00;3;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1557626;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:22:09;17:00:00;63;572;29,00;29,00;572;$;75.000.000,00;1;Negociada;16:24:32;;30-71250994-1;MOLCA S.R.L.;AO;30-71250994-1;MOLCA S.R.L.;;;
1557627;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;16:23:25;17:00:00;92;785;38,00;38,00;785;$;743.308.199,37;1;Negociada;16:25:27;;30-71692153-7;CLAVE CREDITOS SA;;30-71692153-7;CLAVE CREDITOS SA;;;
1557628;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:25:22;17:00:00;126;839;26,00;26,00;839;$;25.000.000,00;1;Negociada;16:52:18;FINT;;Fintech S.G.R.;AO;;;;;
1557629;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:25:26;17:00:00;71;423;34,00;34,00;423;$;375.000.000,00;5;Negociada;16:34:12;;30-61650936-1;PECAM S A;AO;30-61650936-1;PECAM S A;;;
1557630;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:25:32;17:00:00;85;755;28,00;28,00;839;$;10.000.000,00;1;Negociada;16:46:22;AFBG;;AFB AVALES S.G.R;AO;;;;;
1557631;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:25:45;17:00:00;59;526;29,00;29,00;423;$;75.000.000,00;1;Negociada;16:33:24;;30-61650936-1;PECAM S A;AO;30-61650936-1;PECAM S A;;;
1557632;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:25:49;17:00:00;136;839;30,00;30,00;839;$;25.000.000,00;1;Negociada;16:50:55;MOVI;;MOVIL S.G.R.;AO;;;;;
1557633;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;16:26:13;17:00:00;64;559;26,25;26,25;559;$;2.000.000.000,00;1;Negociada;16:33:40;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1557634;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;16:27:25;17:00:00;65;559;26,00;26,00;559;$;1.000.000.000,00;1;Negociada;16:34:14;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1557635;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;16:29:04;17:00:00;31;559;25,25;25,25;559;$;1.000.000.000,00;1;Negociada;16:35:13;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1557636;21/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:30:23;17:00:00;74;559;36,00;36,00;559;$;105.000.000,00;5;Negociada;16:36:01;;30-70916018-0;ROJAS PROYECTO III S.A.;AO;30-70916018-0;ROJAS PROYECTO III S.A.;;;
1557637;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:31:31;17:00:00;65;569;33,00;33,00;569;$;14.000.000,00;2;Negociada;16:33:32;;30-70731790-2;PRO NOVELTIES S. A.;AO;;;Certificado MiPyME;;
1557638;21/09/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;16:32:07;17:00:00;71;;;23,00;559;$;1.107.307,28;1;Desierta;;ACPY;;Acindar Pymes S.G.R.;NO;;;;;
1557639;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;16:33:29;17:00:00;66;569;29,00;29,00;569;$;44.113.332,95;1;Negociada;16:35:31;;30-68584975-1;DIA ARGENTINA S A;AO;;;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1557640;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:34:52;17:00:00;8;;;17,00;802;$;15.690.693,71;1;Desierta;;;30-71489604-7;FARMALIFE S.A.;AO;30-71131448-9;CDIMEX S. A.;;;
1557641;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:35:08;17:00:00;8;;;17,00;802;$;36.458.864,08;1;Desierta;;;33-70241330-9;BRADEL DEL PUEBLO S R L;AO;30-71131448-9;CDIMEX S. A.;;;
1557642;21/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;16:35:18;17:00:00;371;;;6,00;839;DOL;25.000,00;1;Desierta;;AFBG;;AFB AVALES S.G.R;;;;;;
1557643;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:35:23;17:00:00;8;;;17,00;802;$;26.150.665,34;1;Desierta;;;30-70966287-9;DARK S.R.L.;AO;30-71131448-9;CDIMEX S. A.;;;
1557644;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:35:39;17:00:00;8;;;17,00;802;$;52.333.810,69;1;Desierta;;;30-69213874-7;FARMCITY SA;AO;30-71131448-9;CDIMEX S. A.;;;
1557645;21/09/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;16:35:49;17:00:00;71;;;;754;$;21.710.173,08;1;Desierta;;FINT;;Fintech S.G.R.;NO;;;;;
1557646;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:35:53;17:00:00;8;;;17,00;802;$;15.690.693,71;1;Desierta;;;30-71489604-7;FARMALIFE S.A.;AO;30-71131448-9;CDIMEX S. A.;;;
1557647;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;16:36:42;17:00:00;42;704;38,00;38,00;704;$;2.534.108,13;1;Negociada;16:41:01;;30-71673983-6;TRANSPORTE BARBERAN HNOS S.R.L.;AO;27-26977813-5;GUERRERO GUADALUPE NELSA;;;
1557648;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:36:44;17:00:00;30;;;24,00;11;$;50.000.000,00;1;Desierta;;CAMP;;Campo Aval S.G.R.;AO;;;;;
1557649;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;16:37:02;17:00:00;42;704;38,00;38,00;704;$;2.000.000,00;1;Negociada;16:41:19;;30-71673983-6;TRANSPORTE BARBERAN HNOS S.R.L.;AO;27-26977813-5;GUERRERO GUADALUPE NELSA;;;
1557650;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:37:54;17:00:00;68;559;23,00;23,00;559;$;31.048.596,71;16;Negociada;16:39:56;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1557651;21/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;16:38:33;17:00:00;329;734;7,25;7,25;832;U$D;500.000,00;2;Negociada;16:40:35;POTE;;Potenciar S.G.R.;;;;;;
1557652;21/09/2026;Avalado;;SI;NO;ECHEQ;SI;NO;C.I.;16:40:05;17:00:00;25;569;28,00;28,00;569;$;134.783.806,92;2;Negociada;16:43:43;ZOFI;;Zofingen S.G.R.;NO;;;;;
1557653;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;16:40:17;17:00:00;121;569;32,00;32,00;569;$;30.000.000,00;1;Negociada;16:44:01;ZOFI;;Zofingen S.G.R.;AO;;;;;
1557654;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;16:40:27;17:00:00;30;569;28,00;28,00;569;$;35.000.000,00;1;Negociada;16:43:51;ZOFI;;Zofingen S.G.R.;AO;;;;;
1557655;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;16:42:17;17:00:00;99;;;;406;$;39.500.000,00;1;Desierta;;FEDE;;Aval Federal S.G.R.;AO;;;;;
1557656;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;16:42:41;17:00:00;84;;;27,00;15;$;2.697.328,21;1;Desierta;;;30-69213874-7;FARMCITY SA;AO;;;Certificado MiPyME;;
1557657;21/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;16:43:13;17:00:00;62;567;32,00;32,00;567;$;2.100.000,00;3;Negociada;16:45:16;;20-35201846-6;ARRUZZO EMILIANO MIGUEL;AO;20-35201846-6;ARRUZZO EMILIANO MIGUEL;;;
