SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1491283;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:01:13;17:00:00;145;;;24,00;539;$;23.224.830,46;9;Desierta;;BIND;;Garantias Bind S.G.R.;AO;;;;;
1491284;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;11:01:22;17:00:00;50;559;25,00;25,00;762;$;1.620.156.266,30;14;Negociada;11:21:52;;30-68537634-9;TARJETA NARANJA S.A.U.;NO;;;;;
1491285;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:01:34;17:00:00;64;406;22,00;22,00;539;$;48.866.451,25;1;Negociada;12:38:06;BIND;;Garantias Bind S.G.R.;AO;;;;;
1491286;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;11:02:04;17:00:00;17;572;23,00;23,00;433;$;6.755.865,06;1;Negociada;14:26:49;%ARC;30-50279317-5;ARCOR S A I C;;;;;;
1491287;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:02:05;17:00:00;23;287;20,50;20,50;20;$;200.000.000,00;1;Negociada;12:06:16;BIND;;Garantias Bind S.G.R.;AO;;;;;
1491288;30/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:02:28;17:00:00;182;773;6,50;6,50;702;DOL;62.202,00;2;Negociada;16:09:10;AVLR;;Aval Ar S.G.R.;;;;;;
1491289;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:02:33;13:30:00;44;;;19,00;526;$;52.969.585,50;1;Desierta;;GARA;;Garantizar S.G.R.;AO;;;;;
1491290;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:02:34;17:00:00;35;;;0,00;866;$;20.000.000,00;1;Desierta (Baja);;;30-71723224-7;HERMES S. A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491291;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:02:51;17:00:00;34;;;0,00;866;$;20.000.000,00;1;Desierta (Baja);;;30-71849754-6;GBC GREEN BUILDINGS CORPORATION S. A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491292;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:02:53;17:00:00;187;545;26,50;26,50;702;$;12.000.000,00;3;Negociada;13:13:26;AVLR;;Aval Ar S.G.R.;AO;;;;;
1491293;30/06/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:02:55;17:00:00;63;;;16,00;43;$;247.546.995,82;50;Desierta;;;;;AO;;;Certificado MiPyME;;
1491294;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:02:58;17:00:00;26;;;0,00;526;$;19.403.220,50;6;Desierta (Baja);;FINT;;Fintech S.G.R.;AO;;;;;
1491295;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:03:06;17:00:00;31;;;0,00;866;$;25.000.000,00;1;Desierta (Baja);;;30-71554116-1;BASTIAAN S.R.L.;AO;30-71332270-5;VITALCAN S.A.;;;
1491296;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:03:21;17:00:00;35;;;0,00;866;$;25.000.000,00;1;Desierta (Baja);;;30-71332270-5;VITALCAN S.A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491297;30/06/2026;Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:03:28;17:00:00;50;;;16,00;43;$;23.469.603,92;5;Desierta;;;;;AO;;;Certificado MiPyME;;
1491298;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:03:35;17:00:00;93;764;37,00;37,00;764;$;5.000.000,00;1;Negociada;11:05:36;;27-29043560-4;ESCUDERO NOELIA SILVINA;AO;27-29043560-4;ESCUDERO NOELIA SILVINA;;;
1491299;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:03:42;17:00:00;65;442;27,00;27,00;540;$;20.000.000,00;1;Negociada;12:31:03;ACEN;;Avales del Centro S.G.R.;AO;;;;;
1491300;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:03:42;17:00:00;30;;;0,00;866;$;25.000.000,00;1;Desierta (Baja);;;30-71332270-5;VITALCAN S.A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491301;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;11:03:44;17:00:00;12;;;0,00;762;$;1.296.932.640,28;3;Desierta (Baja);;;30-68537634-9;TARJETA NARANJA S.A.U.;NO;;;;;
1491302;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;11:03:58;17:00:00;22;15;25,00;25,00;762;$;763.041.331,28;3;Negociada;13:37:02;;30-68537634-9;TARJETA NARANJA S.A.U.;NO;;;;;
1491303;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:03:58;17:00:00;29;;;0,00;866;$;25.000.000,00;1;Desierta (Baja);;;30-71332270-5;VITALCAN S.A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491304;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:03:59;17:00:00;74;764;36,00;36,00;764;$;10.000.000,00;2;Negociada;11:06:00;;27-29043560-4;ESCUDERO NOELIA SILVINA;AO;27-29043560-4;ESCUDERO NOELIA SILVINA;;;
1491305;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:04:08;17:00:00;51;;;20,00;529;$;15.000.000,00;1;Desierta;;AVLR;;Aval Ar S.G.R.;AO;;;;;
1491306;30/06/2026;No Garantizado;SI;NO;NO;ECHEQ;NO;NO;C.I.;11:04:09;17:00:00;9;405;38,00;38,00;405;$;18.000.000,00;3;Negociada;11:06:10;;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;AO;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;Certificado MiPyME;;
1491307;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:04:20;17:00:00;45;526;21,00;21,00;526;$;47.254.013,68;16;Negociada;11:08:13;BIND;;Garantias Bind S.G.R.;AO;;;;;
1491308;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:04:22;17:00:00;58;;;20,00;529;$;15.000.000,00;1;Desierta;;AVLR;;Aval Ar S.G.R.;AO;;;;;
1491309;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:04:26;17:00:00;28;;;0,00;866;$;25.000.000,00;1;Desierta (Baja);;;30-71332270-5;VITALCAN S.A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491310;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:04:37;17:00:00;79;;;20,00;529;$;15.000.000,00;1;Desierta;;AVLR;;Aval Ar S.G.R.;AO;;;;;
1491311;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:04:49;17:00:00;46;507;23,00;23,00;526;$;30.729.474,56;9;Negociada;13:55:16;FINT;;Fintech S.G.R.;AO;;;;;
1491312;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:04:51;17:00:00;22;;;0,00;866;$;25.000.000,00;1;Desierta (Baja);;;30-71332270-5;VITALCAN S.A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491313;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:05:02;17:00:00;86;;;20,00;529;$;15.000.000,00;1;Desierta;;AVLR;;Aval Ar S.G.R.;AO;;;;;
1491314;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:05:08;17:00:00;28;406;20,50;20,50;20;$;200.000.000,00;1;Negociada;12:00:13;BIND;;Garantias Bind S.G.R.;AO;;;;;
1491315;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:05:23;17:00:00;21;;;0,00;866;$;25.000.000,00;1;Desierta (Baja);;;30-71332270-5;VITALCAN S.A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491316;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:05:26;17:00:00;22;15;26,00;26,00;15;$;73.036.555,80;16;Negociada;14:24:31;FIDU;;Fid Aval S.G.R.;AO;;;;;
1491317;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:05:34;13:55:00;35;;;20,00;526;$;30.000.000,00;1;Desierta;;NOVA;;INNOVA S.G.R.;AO;;;;;
1491318;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;11:05:37;17:00:00;28;572;23,00;23,00;875;$;15.124.464,89;1;Negociada;13:22:26;%EVA;30-68521819-0;A EVANGELISTA S A;;;;;;
1491319;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:05:39;17:00:00;114;;;22,00;529;$;15.000.000,00;1;Desierta;;AVLR;;Aval Ar S.G.R.;AO;;;;;
1491320;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:05:49;17:00:00;149;;;22,00;529;$;15.000.000,00;1;Desierta;;AVLR;;Aval Ar S.G.R.;AO;;;;;
1491321;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:05:49;17:00:00;17;;;0,00;866;$;20.000.000,00;1;Desierta (Baja);;;30-71554116-1;BASTIAAN S.R.L.;AO;30-71332270-5;VITALCAN S.A.;;;
1491322;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:05:59;17:00:00;73;525;25,00;25,00;529;$;30.000.000,00;2;Negociada;15:08:24;AVLR;;Aval Ar S.G.R.;AO;;;;;
1491323;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:06:07;17:00:00;16;;;0,00;866;$;25.000.000,00;1;Desierta (Baja);;;30-71723224-7;HERMES S. A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491324;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:06:20;17:00:00;36;754;32,00;32,00;754;$;1.265.820,50;1;Negociada;11:08:21;;30-57986083-5;VANOLI Y CIA S.A.;AO;;;;;
1491325;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:06:23;17:00:00;15;;;0,00;866;$;25.000.000,00;1;Desierta (Baja);;;30-71849754-6;GBC GREEN BUILDINGS CORPORATION S. A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491326;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:06:28;17:00:00;133;526;25,50;25,50;526;$;38.500.000,00;1;Negociada;11:15:24;FIDE;;Fidem S.G.R.;AO;;;;;
1491327;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:06:39;17:00:00;155;526;25,50;25,50;526;$;38.500.000,00;1;Negociada;11:08:41;NOVA;;INNOVA S.G.R.;AO;;;;;
1491328;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:06:53;17:00:00;37;287;21,00;21,00;526;$;11.584.612,79;6;Negociada;16:25:12;POTE;;Potenciar S.G.R.;AO;;;;;
1491329;30/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;11:06:57;17:00:00;55;442;25,00;25,00;754;$;2.629.637,34;1;Negociada;14:09:00;MOVI;;MOVIL S.G.R.;NO;;;;;
1491330;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:07:05;17:00:00;175;;;25,00;526;$;25.000.000,00;5;Desierta;;ARPY;;Argenpymes S.G.R.;AO;;;;;
1491331;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:07:09;17:00:00;20;754;24,00;24,00;754;$;947.132,30;2;Negociada;13:57:14;AFBG;;AFB AVALES S.G.R;AO;;;;;
1491332;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:07:19;17:00:00;84;20;24,00;24,00;523;$;50.000.000,00;1;Negociada;15:14:07;FIDU;;Fid Aval S.G.R.;AO;;;;;
1491333;30/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;11:07:19;17:00:00;21;;;24,00;526;$;12.685.856,00;1;Desierta;;NOVA;;INNOVA S.G.R.;NO;;;;;
1491334;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:07:31;17:00:00;22;545;24,00;24,00;526;$;33.541.331,02;3;Negociada;12:22:56;NOVA;;INNOVA S.G.R.;AO;;;;;
1491335;30/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:07:32;17:00:00;246;553;8,50;8,50;512;U$S;33.000,00;2;Negociada;12:23:18;FIDU;;Fid Aval S.G.R.;;;;;;
1491336;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:07:38;17:00:00;24;;;0,00;866;$;25.000.000,00;1;Desierta (Baja);;;30-71332270-5;VITALCAN S.A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491337;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:07:56;17:00:00;20;;;0,00;866;$;25.000.000,00;1;Desierta (Baja);;;30-71332270-5;VITALCAN S.A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491338;30/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;C.I.;11:07:58;17:00:00;51;406;22,00;22,00;537;$;250.909.551,26;5;Negociada;11:10:00;BMAR;;BANCO MARIVA S.A.;NO;;;;;
1491339;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:08:12;17:00:00;34;;;0,00;866;$;25.000.000,00;1;Desierta (Baja);;;30-71332270-5;VITALCAN S.A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491340;30/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;C.I.;11:08:25;17:00:00;87;20;25,00;25,00;449;$;90.000.000,00;20;Negociada;14:01:14;MOVI;;MOVIL S.G.R.;NO;;;;;
1491341;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:08:27;17:00:00;27;;;0,00;866;$;25.000.000,00;1;Desierta (Baja);;;30-71332270-5;VITALCAN S.A.;AO;30-71332270-5;VITALCAN S.A.;;;
1491342;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:08:28;17:00:00;51;406;20,50;20,50;20;$;200.000.000,00;1;Negociada;12:00:28;BIND;;Garantias Bind S.G.R.;AO;;;;;
1491343;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:08:37;17:00:00;29;;;22,00;449;$;20.000.000,00;1;Desierta;;;20-12139478-3;CORONEL MANUEL ANGEL;AO;20-12139478-3;CORONEL MANUEL ANGEL;Certificado MiPyME;;
1491344;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:08:55;13:27:00;33;;;22,00;449;$;37.447.830,21;2;Desierta;;TRND;;Trend S.G.R.;AO;;;;;
1491345;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:08:56;17:00:00;29;;;0,00;866;$;8.000.000,00;1;Desierta (Baja);;;30-71645963-9;PATAGONIA SUR S.A.S.;AO;30-71332270-5;VITALCAN S.A.;;;
1491346;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:09:16;17:00:00;61;20;23,00;23,00;20;$;200.000.000,00;4;Negociada;11:27:32;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491347;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:09:19;17:00:00;162;;;23,00;449;$;98.876.827,46;11;Desierta;;FEDE;;Aval Federal S.G.R.;AO;;;;;
1491348;30/06/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:09:30;17:00:00;25;;;18,00;449;$;14.285.805,75;3;Desierta;;;;;AO;;;Certificado MiPyME;;
1491349;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:09:40;17:00:00;112;;;23,00;449;$;55.306.666,67;2;Desierta;;AVFE;;Aval Fertil S.G.R.;AO;;;;;
1491350;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:09:46;17:00:00;55;523;23,00;23,00;20;$;150.000.000,00;3;Negociada;12:21:59;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491351;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:09:48;17:00:00;42;442;26,00;26,00;449;$;20.000.000,00;1;Negociada;14:54:57;RESI;;Resiliencia S.G.R.;AO;;;;;
1491352;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:10:05;17:00:00;31;;;0,00;866;$;2.000.000,00;1;Desierta (Baja);;;23-35188514-9;CHIAPPINI RUNCO FABRIZIO GIANNI;AO;30-71332270-5;VITALCAN S.A.;;;
1491353;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:10:06;17:00:00;43;;;0,00;449;$;72.000.000,00;4;Desierta (Baja);;;30-71133878-7;PISCINAS PREMIUM S.A.;AO;30-71133878-7;PISCINAS PREMIUM S.A.;Certificado MiPyME;;
1491354;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:10:16;17:00:00;44;406;20,50;20,50;20;$;200.000.000,00;1;Negociada;12:00:40;BIND;;Garantias Bind S.G.R.;AO;;;;;
1491355;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:10:44;17:00:00;37;406;20,50;20,50;20;$;200.000.000,00;1;Negociada;12:00:50;BIND;;Garantias Bind S.G.R.;AO;;;;;
1491356;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:10:55;17:00:00;37;406;26,00;26,00;25;$;100.335.852,03;27;Negociada;12:25:28;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491357;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:10:57;17:00:00;91;;;0,00;866;$;50.000.000,00;5;Desierta (Baja);;;33-71141856-9;NOMADEAR S. A.;AO;30-52099153-7;REPICKY SA;;;
1491358;30/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:11:02;13:17:00;189;;;0,00;523;U$S;65.000,00;1;Desierta;;DOMA;;Don Mario S.G.R.;;;;;;
1491359;30/06/2026;Avalado;;NO;NO;ECHEQ;NO;NO;C.I.;11:11:03;17:00:00;31;;;20,00;422;$;152.512.072,54;51;Desierta;;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1491360;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:11:08;17:00:00;51;406;26,00;26,00;25;$;115.926.478,81;18;Negociada;12:34:38;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491361;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:11:16;17:00:00;66;;;38,00;866;$;35.000.000,00;1;Desierta;;;30-71074262-2;SANTA MARÍA SRL;AO;30-71074262-2;SANTA MARÍA SRL;;;
1491362;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:11:19;17:00:00;57;406;26,50;26,50;25;$;104.565.845,40;18;Negociada;12:22:17;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491363;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:11:21;17:00:00;63;;;21,00;20;$;40.000.000,00;2;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491364;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:11:30;17:00:00;64;25;26,00;26,00;25;$;117.303.249,00;7;Negociada;12:02:45;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491365;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:11:40;17:00:00;86;406;26,50;26,50;25;$;127.353.969,00;5;Negociada;12:16:20;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491366;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;C.I.;11:11:59;17:00:00;192;432;39,00;39,00;812;$;17.875.000,00;11;Negociada;11:20:21;;20-28962273-0;GANIN JAVIER ALEJANDRO;NO;20-28962273-0;GANIN JAVIER ALEJANDRO;Certificado MiPyME;;
1491367;30/06/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;11:12:28;17:00:00;567;432;39,00;39,00;812;$;23.075.000,00;13;Negociada;11:23:46;;20-28962273-0;GANIN JAVIER ALEJANDRO;;20-28962273-0;GANIN JAVIER ALEJANDRO;Certificado MiPyME;;
1491368;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:12:55;17:00:00;90;;;38,00;866;$;20.000.000,00;1;Desierta;;;30-71824900-3;DISTRIBUCIONES FUEGUINAS S. A. S.;AO;30-71824900-3;DISTRIBUCIONES FUEGUINAS S. A. S.;;;
1491369;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:13:10;17:00:00;122;;;38,00;866;$;20.000.000,00;1;Desierta;;;30-71824900-3;DISTRIBUCIONES FUEGUINAS S. A. S.;AO;30-71824900-3;DISTRIBUCIONES FUEGUINAS S. A. S.;;;
1491370;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:13:41;17:00:00;92;;;38,00;866;$;30.000.000,00;1;Desierta;;;30-71824900-3;DISTRIBUCIONES FUEGUINAS S. A. S.;AO;30-71824900-3;DISTRIBUCIONES FUEGUINAS S. A. S.;;;
1491371;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:13:58;17:00:00;120;;;38,00;866;$;30.000.000,00;1;Desierta;;;30-71824900-3;DISTRIBUCIONES FUEGUINAS S. A. S.;AO;30-71824900-3;DISTRIBUCIONES FUEGUINAS S. A. S.;;;
1491372;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:14:17;17:00:00;64;;;38,00;866;$;5.000.000,00;2;Desierta;;;30-70780084-0;IMPRENTA FORMAS SOCIEDAD DE RESPONSABILIDAD LIMITADA;AO;20-24220601-1;VARELA LEANDRO JAVIER;;;
1491373;30/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:14:40;17:00:00;39;554;33,00;33,00;827;$;24.000.000,00;2;Negociada;11:16:42;;30-70846648-0;LOS COIRONES S.A.;AO;30-70846648-0;LOS COIRONES S.A.;;;
1491374;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:17:10;17:00:00;34;569;33,00;33,00;569;$;621.120.000,00;2;Negociada;11:28:05;;30-64078319-9;ARGENSUN  SOCIEDAD ANONIMA;AO;30-64078319-9;ARGENSUN  SOCIEDAD ANONIMA;Certificado MiPyME;;
1491375;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:17:15;17:00:00;37;432;24,00;24,00;785;$;2.032.959,15;3;Negociada;12:28:56;CAMP;;Campo Aval S.G.R.;AO;;;;;
1491376;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;11:17:50;17:00:00;27;791;22,00;22,00;791;$;27.253.512,65;1;Negociada;14:05:43;%EVA;30-68521819-0;A EVANGELISTA S A;;;;;;
1491377;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:17:53;17:00:00;60;767;26,00;26,00;15;$;16.539.589,27;2;Negociada;11:19:55;;30-67986437-4;GENERAL CEREALS S. A.;AO;;;Certificado MiPyME;;
1491378;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:18:12;17:00:00;63;767;26,00;26,00;15;$;20.416.434,70;1;Negociada;11:20:14;;30-51613945-1;GEORGALOS HNOS S.A.I.C.A.;AO;;;Certificado MiPyME;;
1491379;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:18:19;17:00:00;45;442;23,90;24,00;559;$;171.989.730,37;9;Negociada;12:33:17;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491380;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;C.I.;11:18:28;17:00:00;51;767;26,00;26,00;15;$;4.635.513,36;1;Negociada;11:20:29;;30-50109269-6;UNILEVER DE ARGENTINA S A;NO;;;Certificado MiPyME;;
1491381;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:18:38;17:00:00;93;523;24,00;24,00;559;$;17.000.000,00;1;Negociada;12:26:21;POTE;;Potenciar S.G.R.;AO;;;;;
1491382;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:18:51;17:00:00;52;406;24,99;25,00;559;$;15.000.000,00;2;Negociada;13:14:49;ARPY;;Argenpymes S.G.R.;AO;;;;;
1491383;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;11:19:02;17:00:00;29;791;2,50;2,50;791;U$S;56.144,00;1;Negociada;14:06:32;%UYN;30-64632845-0;SYNGENTA AGRO SOCIEDAD ANONIMA;;;;;;
1491384;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:19:15;17:00:00;113;406;24,00;24,00;556;$;250.000.000,00;10;Negociada;13:50:08;FINT;;Fintech S.G.R.;AO;;;;;
1491385;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:19:19;17:00:00;171;;;25,00;864;$;14.000.000,00;2;Desierta;;MILL;;MILLS S.G.R.;AO;;;;;
1491386;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:19:22;17:00:00;75;523;24,00;24,00;559;$;10.000.000,00;1;Negociada;12:41:10;POTE;;Potenciar S.G.R.;AO;;;;;
1491387;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:19:28;17:00:00;82;754;29,00;29,00;528;$;257.520.000,00;6;Negociada;14:54:40;AVFE;;Aval Fertil S.G.R.;AO;;;;;
1491388;30/06/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;24Hs.;11:19:30;17:00:00;7;546;35,00;35,00;769;$;141.000.000,00;1;Negociada;11:46:38;;30-70815705-4;MDQ LE SPORT S.A.;;;;;;
1491389;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:19:32;17:00:00;51;;;23,00;864;$;20.000.000,00;2;Desierta;;MILL;;MILLS S.G.R.;AO;;;;;
1491390;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:19:41;17:00:00;80;507;25,00;25,00;528;$;257.520.000,00;6;Negociada;14:42:03;AVFE;;Aval Fertil S.G.R.;AO;;;;;
1491391;30/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:19:56;17:00:00;49;525;56,00;56,00;525;$;11.000.000,00;1;Negociada;11:21:58;;30-50560792-5;ECOSUR BAHIA SOCIEDAD ANONIMA;AO;30-50560792-5;ECOSUR BAHIA SOCIEDAD ANONIMA;;;
